comid,known_baseflow,qout_median,qout_max,rp2,rp5,rp10,rp25,rp50,rp100,qout_max_premium,rp100_premium
750154561,156.59687149978708,156.59687149978708,2946.735350801998,1032.0528935984864,1594.0084064001203,1964.5396118862184,2352.762157556594,2946.735350801998,2946.735350801998,4420.103026202996,4420.103026202996
760614616,1189.8378900717166,1189.8378900717166,6738.274016054503,2878.5532689926526,4724.141434262281,5235.427546022551,6030.940770995067,6738.274016054503,6738.274016054503,10107.411024081754,10107.411024081754
770584764,105.83624763437548,46.7104156226075,1560.4087151221463,167.4154129246405,360.71368758959454,504.7408763993214,1003.6306297410198,1560.4087151221463,1560.4087151221463,2340.61307268322,2340.61307268322
760566944,36.55041584970119,11.734583071044955,858.5116474774355,271.28457726965036,452.30826887562944,559.9800599472381,700.1571944951944,858.5116474774355,858.5116474774355,1287.7674712161534,1287.7674712161534
750129817,102.10791438437688,46.91541561802539,1854.556625214095,455.1499898266047,692.638806982084,986.0999779589472,1548.5440233583577,1854.556625214095,1854.556625214095,2781.8349378211424,2781.8349378211424
720207749,106.9877059419717,106.9877059419717,1390.5970522510663,555.2466542559365,613.3791167246907,876.8586579369131,1227.4415124196162,1390.5970522510663,1390.5970522510663,2085.8955783765996,2085.8955783765996
720207749,107.03020594102176,107.03020594102176,1388.1220523063869,555.2491542558806,613.5177580259397,877.4067376348075,1233.4707514152867,1388.1220523063869,1388.1220523063869,2082.1830784595804,2082.1830784595804
720207749,107.02603927444822,107.02603927444822,1385.5020523649484,555.2520709224822,613.6642072980285,877.9936397956022,1239.851457794406,1385.5020523649484,1385.5020523649484,2078.253078547423,2078.253078547423
720207749,107.01687260798644,107.01687260798644,1382.8283024247114,555.2541542557689,613.8005841065744,878.5643463045851,1246.1521641753136,1382.8283024247114,1382.8283024247114,2074.2424536370672,2074.2424536370672
720207749,79.43291489120263,107.03041427435042,1380.107052485536,555.2549875890836,613.92725077041,879.1162122342789,1252.422490122117,1380.107052485536,1380.107052485536,2070.160578728304,2070.160578728304
750154561,156.64957983194228,156.64957983194228,2959.0149338608608,1029.2103936620213,1610.5001813938195,1967.3518400842297,2377.151359910004,2959.0149338608608,2959.0149338608608,4438.522400791291,4438.522400791291
720205765,107.06770594018356,107.06770594018356,1377.2941358817432,555.2549875890836,614.0725768541182,879.7584404807935,1259.6404972071591,1377.2941358817432,1377.2941358817432,2065.9412038226146,2065.9412038226146
720205765,107.0824976065196,107.0824976065196,1374.4887192777824,555.2554042557409,614.174116706921,880.2694549621251,1265.8738304011663,1374.4887192777824,1374.4887192777824,2061.7330789166735,2061.7330789166735
720205765,102.86312270083,102.86312270083,1317.8566372102748,546.0183211288726,611.1871783678872,807.1628805092279,1266.8993013927382,1317.8566372102748,1317.8566372102748,1976.784955815412,1976.784955815412
720205765,102.7447893701416,102.7447893701416,1314.6612206150312,545.9674877966754,611.2477218447948,807.0128986285223,1274.705297595072,1314.6612206150312,1314.6612206150312,1971.9918309225468,1971.9918309225468
760076411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750128611,10.827083091329165,5.505833210268369,372.0262416845653,100.3795810896748,156.88428997162364,202.00555707902672,324.0149927577004,372.0262416845653,372.0262416845653,558.039362526848,558.039362526848
760703001,281.01332705219585,89.0535396761649,1618.9816304796066,401.27124103088863,543.5380132132973,639.3081922320872,796.5147466892613,1618.9816304796066,1618.9816304796066,2428.4724457194097,2428.4724457194097
750128031,26.07833275043716,26.07833275043716,1390.7458022477415,266.62582737378153,353.8513689023996,498.3143185719516,869.144998689037,1390.7458022477415,1390.7458022477415,2086.1187033716124,2086.1187033716124
760727932,10.16145810620704,10.16145810620704,210.09999530389905,98.84333112401266,146.55860179662366,168.0829853734872,202.74466938134688,210.09999530389905,210.09999530389905,315.1499929558486,315.1499929558486
750123294,14.917916333225245,15.504999653436244,1150.7216409460332,194.74332898048064,306.69752937665993,413.5183965542448,674.6436624567706,1150.7216409460332,1150.7216409460332,1726.0824614190497,1726.0824614190497
760575220,15.572916318584854,9.079999797046185,510.69457191841985,156.22541317475648,211.2531836839204,261.9640339997199,329.55854335843003,510.69457191841985,510.69457191841985,766.0418578776298,766.0418578776298
760679798,119.45437232998664,119.45437232998664,4417.0119846054195,1224.7508059580189,1774.702387868541,2722.9478195721545,3946.9209081562526,4417.0119846054195,4417.0119846054195,6625.51797690813,6625.51797690813
750130409,841.6410228545234,841.6410228545234,15226.86382631973,3960.275328147613,5763.166211762904,7710.490987077382,12497.13856124689,15226.86382631973,15226.86382631973,22840.295739479596,22840.295739479596
750117979,841.6410228545234,841.6410228545234,15226.86382631973,3960.275328147613,5763.166211762904,7710.490987077382,12497.13856124689,15226.86382631973,15226.86382631973,22840.295739479596,22840.295739479596
750117979,847.1124810655601,842.0685228449681,15346.25465698447,3964.77699471366,5770.870486953019,7674.591060343576,12582.833903534349,15346.25465698447,15346.25465698447,23019.381985476703,23019.381985476703
760679798,119.39708066460057,119.39708066460057,4418.675317901575,1221.2699727024883,1781.9307753881335,2720.2247399228754,3946.80799149211,4418.675317901575,4418.675317901575,6628.012976852362,6628.012976852362
720204095,51.143748856848106,51.143748856848106,596.5999866649508,253.57416099884236,447.652580573895,545.554045776931,595.4689540815358,596.5999866649508,596.5999866649508,894.8999799974263,894.8999799974263
740098036,5.854999869130552,5.854999869130552,281.56749370647594,121.60208061531496,178.74561194675312,213.3281655215989,263.1837441173848,281.56749370647594,281.56749370647594,422.3512405597139,422.3512405597139
720204095,51.136873857001774,51.136873857001774,596.4358200019536,253.56916099895412,447.6291204294919,545.5159841835789,595.5136461095224,596.4358200019536,596.4358200019536,894.6537300029304,894.6537300029304
720204095,51.12999885715544,51.12999885715544,596.2620700058372,253.5345776663938,447.55285231525454,545.4283573739433,595.47000480615,596.2620700058372,596.2620700058372,894.3931050087558,894.3931050087558
760633181,1.183333306883772,11.232291415605385,1120.1891416284875,227.52249491447583,324.8979818683988,397.8365853105577,523.9877419111494,1120.1891416284875,1120.1891416284875,1680.2837124427317,1680.2837124427317
720204095,51.11999885737896,51.11999885737896,596.161653341415,253.53207766644968,447.5370552141584,545.4008936064412,595.4802946609924,596.161653341415,596.161653341415,894.2424800121225,894.2424800121225
760614616,1189.6966400748738,1189.6966400748738,6737.319016075849,2873.329102442755,4723.455818335577,5235.480589499626,6036.28881435379,6737.319016075849,6737.319016075849,10105.978524113772,10105.978524113772
720204095,51.12166552400838,51.12166552400838,596.0941533429237,253.5316609997923,447.5364030402599,545.3946254906393,595.5006750953195,596.0941533429237,596.0941533429237,894.1412300143857,894.1412300143857
720204095,51.1214571906797,51.1214571906797,595.995403345131,253.53707766633792,447.5359682576609,545.3855494038856,595.5316533554966,595.995403345131,595.995403345131,893.9931050176965,893.9931050176965
760679798,119.22145566852608,119.22145566852608,4418.7199012339115,1218.55705609646,1785.2509021255175,2717.4783088248428,3945.5701292009376,4418.7199012339115,4418.7199012339115,6628.079851850867,6628.079851850867
720204095,51.11687385744881,51.11687385744881,595.9295700132692,253.53874433296733,447.53598637360255,545.3781762156447,595.5502765434861,595.9295700132692,595.9295700132692,893.8943550199037,893.8943550199037
720204095,51.11562385747675,51.11562385747675,595.8616533481205,253.54041099959673,447.5359682576609,545.3713465056524,595.567196832963,595.8616533481205,595.8616533481205,893.7924800221808,893.7924800221808
760679798,116.41791406452344,116.41791406452344,4401.871568277168,1205.027889732194,1777.3409204182617,2703.8161895649973,3932.241578774216,4401.871568277168,4401.871568277168,6602.807352415752,6602.807352415752
720204095,51.10874885763042,51.10874885763042,595.6783200188851,253.5487443327438,447.5358233301279,545.352089259706,595.6098417595462,595.6783200188851,595.6783200188851,893.5174800283276,893.5174800283276
760425558,45.330415653452896,50.31312387541402,403.2749909861014,163.88291300359802,255.44349066720457,323.3543043666708,367.0435244046334,403.2749909861014,403.2749909861014,604.912486479152,604.912486479152
720204095,51.08999885804951,51.08999885804951,595.5837366876658,253.52791099987613,447.48267115740293,545.2881581017147,595.5236279933571,595.5837366876658,595.5837366876658,893.3756050314987,893.3756050314987
760580122,3.907083246003216,4.217291572402852,697.9920677319946,63.58916524533803,212.56731408932987,322.79535510380197,446.46457335407223,697.9920677319946,697.9920677319946,1046.9881015979918,1046.9881015979918
720204095,51.07999885827303,51.07999885827303,595.6054033538481,253.52666099990407,447.47810594011366,545.2675602760881,595.4178490102142,595.6054033538481,595.6054033538481,893.4081050307723,893.4081050307723
760483151,3.138958263172147,3.138958263172147,502.03665544527274,83.7349981283769,145.13474313279724,247.91805605280237,351.2467675113416,502.03665544527274,502.03665544527274,753.0549831679091,753.0549831679091
720204095,51.079373858287,51.079373858287,595.6212366868276,253.5283276665335,447.47656608507566,545.2568537545883,595.3503671276646,595.6212366868276,595.6212366868276,893.4318550302414,893.4318550302414
760728003,92.48041459956826,92.48041459956826,1652.0749630732462,715.738317335335,940.5072253548364,1087.2473851184166,1634.081919997161,1652.0749630732462,1652.0749630732462,2478.1124446098693,2478.1124446098693
760728003,166.76874627242796,92.4479146002947,1656.547462973278,715.3533173439404,940.4795623119766,1088.193798140741,1632.2083874303423,1656.547462973278,1656.547462973278,2484.821194459917,2484.821194459917
760728003,92.32937293627764,92.32937293627764,1662.8499628324062,714.5549840284511,940.1718268116084,1089.437294489758,1629.2385505402017,1662.8499628324062,1662.8499628324062,2494.2749442486092,2494.2749442486092
760503033,4.55979156474738,4.55979156474738,552.7187376457732,82.61249815346673,173.04738743643722,312.12481186404636,411.316838632439,552.7187376457732,552.7187376457732,829.0781064686598,829.0781064686598
760728003,92.28916460384303,92.28916460384303,1668.9553793626062,713.2054007252833,940.0541094229354,1090.6545046074789,1626.5091303113538,1668.9553793626062,1668.9553793626062,2503.433069043909,2503.433069043909
760076411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760503033,4.53249989869073,4.53249989869073,556.3579042310981,81.88458150307027,172.48432585481973,316.6704277044729,426.0342658397107,556.3579042310981,556.3579042310981,834.5368563466473,834.5368563466473
760666632,3.3564582583106435,3.3564582583106435,322.5104094579971,136.86624694080092,190.0513725636149,239.19780262452684,289.67888845270835,322.5104094579971,322.5104094579971,483.76561418699566,483.76561418699566
720184215,9.077499797102064,9.077499797102064,360.89499193336815,152.4120799266578,211.12095542600633,235.6146505307035,282.67874368163757,360.89499193336815,360.89499193336815,541.3424879000522,541.3424879000522
720184215,9.078541463745449,9.078541463745449,360.6091586064237,152.45707992565198,210.9011909381649,235.6199403856577,282.5842690460681,360.6091586064237,360.6091586064237,540.9137379096355,540.9137379096355
760501369,7.163333173220356,3.6235415856741993,471.9487394511234,68.90083179327969,149.6483118724908,254.22033852063103,369.2861330501593,471.9487394511234,471.9487394511234,707.9231091766851,707.9231091766851
720184215,9.077291463773388,9.077291463773388,360.3224919461645,152.50041325801672,210.68211485610504,235.62149835663735,282.4874393380874,360.3224919461645,360.3224919461645,540.4837379192468,540.4837379192468
760524504,0.8599999807775021,0.7999999821186066,7.248333171320458,1.499999966472387,2.8073550097144926,5.081322350191708,6.396920146872762,7.248333171320458,7.248333171320458,10.872499756980687,10.872499756980687
750091335,8.735416471414888,4.37562490219716,511.7154052289358,81.0037481894251,136.27287738884635,158.3948696480045,311.39633361945954,511.7154052289358,511.7154052289358,767.5731078434037,767.5731078434037
750109722,95.3108312029702,38.922707463343,2410.2491127933995,255.7845776161024,556.5419440820571,767.0626458982916,1402.5667983603332,2410.2491127933995,2410.2491127933995,3615.373669190099,3615.373669190099
750132281,25.93083275373404,37.0693741714349,972.7437282574828,242.2924945843406,459.6819281311051,653.2341701816869,852.3117744276078,972.7437282574828,972.7437282574828,1459.1155923862243,1459.1155923862243
750132281,37.03916583877678,37.03916583877678,969.9916449856634,243.2162445636932,458.56301511263655,653.6454201724947,851.0171367753857,969.9916449856634,969.9916449856634,1454.987467478495,1454.987467478495
760563536,2.1916666176790995,2.1916666176790995,385.1270747250722,102.12958105055924,199.8035462586803,297.8432360963079,381.2744117677077,385.1270747250722,385.1270747250722,577.6906120876083,577.6906120876083
750132281,37.09333250423272,37.09333250423272,978.4537281298544,241.6670779316531,462.6245186450432,651.9910904993269,856.6331873744949,978.4537281298544,978.4537281298544,1467.6805921947816,1467.6805921947816
750132281,36.88291584226924,36.88291584226924,962.6670618160472,248.1008277878476,454.69883041639906,654.7527208723823,847.3728796104645,962.6670618160472,962.6670618160472,1444.0005927240709,1444.0005927240709
710673027,7.62999982945621,26.32916607816393,629.9262359200511,59.7520819977702,210.07912573914817,316.78593494826794,397.8127084994972,629.9262359200511,629.9262359200511,944.8893538800768,944.8893538800768
750132281,37.14791583634603,37.14791583634603,983.3991446859824,242.6316612434263,465.1281236615471,650.9039347265253,860.7363213407536,983.3991446859824,983.3991446859824,1475.0987170289736,1475.0987170289736
750132281,36.270207522631,36.270207522631,945.7137288616505,251.33374438225292,449.1943377858109,653.7350216197673,839.4537312367465,945.7137288616505,945.7137288616505,1418.5705932924757,1418.5705932924757
760746400,19.60187456186395,19.60187456186395,791.1866489822665,176.90582937917983,333.0648838597674,429.0484867868304,673.2632820528419,791.1866489822665,791.1866489822665,1186.7799734734,1186.7799734734
750132281,37.91041581930283,37.91041581930283,1003.5816442348683,245.8899945039302,473.55221767615245,651.1550397933764,874.2052884310032,1003.5816442348683,1003.5816442348683,1505.3724663523026,1505.3724663523026
760614616,1189.8343484051293,1189.8343484051293,6738.170682723478,2877.7795190099473,4724.198064695797,5235.495806890591,6031.662220254304,6738.170682723478,6738.170682723478,10107.256024085218,10107.256024085218
760635061,4.115833241337289,9.197499794419857,2258.640366182119,442.9416567661489,749.3406173089027,1241.145352693021,1700.6810308273955,2258.640366182119,2258.640366182119,3387.960549273179,3387.960549273179
750133387,91.85874794679694,91.85874794679694,2921.6011846971232,896.8912299529184,1313.480840206632,1742.5643994564468,2242.694786828386,2921.6011846971232,2921.6011846971232,4382.401777045685,4382.401777045685
760076411,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760557808,1.169999973848462,1.169999973848462,32.3737492763903,5.489999877288938,16.415724270761125,21.729963282413404,28.162336327044457,32.3737492763903,32.3737492763903,48.56062391458545,48.56062391458545
750133387,91.85603961352412,91.85603961352412,2914.56743485434,898.8658132421164,1310.4691192594566,1747.9969536828455,2242.1679933619,2914.56743485434,2914.56743485434,4371.85115228151,4371.85115228151
760501369,3.308124926057644,3.308124926057644,421.1020739209683,68.89249846013263,136.7988556379594,238.3157193109096,348.1966951157479,421.1020739209683,421.1020739209683,631.6531108814524,631.6531108814524
750133387,91.8689562799021,91.8689562799021,2906.403685036814,900.1137298808899,1307.9132859832507,1752.98639197712,2241.1168520810465,2906.403685036814,2906.403685036814,4359.605527555221,4359.605527555221
750133387,251.59457770975615,91.8437479471322,2910.504101611829,899.4837298949715,1309.250876533063,1750.4602326132945,2241.679605691657,2910.504101611829,2910.504101611829,4365.756152417744,4365.756152417744
750133979,92.1160396077127,92.1160396077127,2845.738269726125,913.4420629163118,1270.4479063858846,1755.8740730719958,2224.86225099509,2845.738269726125,2845.738269726125,4268.607404589187,4268.607404589187
750133979,92.08603960838325,92.08603960838325,2887.88493545074,905.5478964260934,1298.2748804015844,1757.2138375348034,2237.972232586117,2887.88493545074,2887.88493545074,4331.82740317611,4331.82740317611
760706356,10.847291424210804,10.847291424210804,580.0658203678516,150.2733299744626,251.02582772246873,293.5890151769044,459.9560947916437,580.0658203678516,580.0658203678516,870.0987305517774,870.0987305517774
760514802,8.620624807314016,8.620624807314016,382.1929081239893,77.69999826326966,179.10631846042983,257.2718239596714,353.5549196336634,382.1929081239893,382.1929081239893,573.2893621859839,573.2893621859839
760842792,23.50999947451055,17.757707936417624,683.4437347238418,52.01041550414326,139.95146426314528,212.67686118833055,323.8735253695581,683.4437347238418,683.4437347238418,1025.1656020857629,1025.1656020857629
760592909,16.37624963396229,15.439999654889109,867.2849806146696,93.77083123739187,216.60894443377504,353.0214232687764,628.7774859457277,867.2849806146696,867.2849806146696,1300.9274709220044,1300.9274709220044
760641293,151.30707995135649,49.1356239017332,1558.7649651588872,470.35540615340386,897.3629328409257,1013.6257019813806,1248.2613307948366,1558.7649651588872,1558.7649651588872,2338.147447738331,2338.147447738331
770514997,24.68958278147814,16.907499622087926,1101.9362253698057,281.22124371421523,530.441437419072,751.4223926246901,883.86188241806,1101.9362253698057,1101.9362253698057,1652.9043380547082,1652.9043380547082
750084317,1.169999973848462,1.8924999576993289,100.93499774392694,29.81999933347106,53.17525243462887,69.49083178009217,89.42798713156346,100.93499774392694,100.93499774392694,151.4024966158904,151.4024966158904
760696382,14.399999678134918,39.89166577501844,2510.1511938937474,761.1320663207056,1001.9303580398936,1175.7050461847118,2172.02609275578,2510.1511938937474,2510.1511938937474,3765.226790840621,3765.226790840621
760714687,14.399999678134918,39.89166577501844,2510.1511938937474,761.1320663207056,1001.9303580398936,1175.7050461847118,2172.02609275578,2510.1511938937474,2510.1511938937474,3765.226790840621,3765.226790840621
760714687,43.083332370345786,43.083332370345786,2521.6149436375126,771.9537327454891,1020.9719518171792,1194.7986327144588,2210.9462005815003,2521.6149436375126,2521.6149436375126,3782.422415456269,3782.422415456269
760614616,1189.8176817388353,1189.8176817388353,6737.9656827280605,2876.5766023701676,4723.653716881878,5235.387056893021,6032.65673110164,6737.9656827280605,6737.9656827280605,10106.948524092091,10106.948524092091
740091279,0.834791648007619,0.834791648007619,29.06958268357751,10.034166442385564,18.475035818934817,22.922408907934077,27.433713154924657,29.06958268357751,29.06958268357751,43.60437402536627,43.60437402536627
720239425,0.0,0.0199999995529651,0.4733333227535088,0.0499999988824129,0.1535326052639309,0.2500362262953127,0.314311587177487,0.4733333227535088,0.4733333227535088,0.7099999841302633,0.7099999841302633
740091279,0.8045833153494945,0.8045833153494945,26.349166077716895,9.387083123515673,17.058169908575255,21.29336908927349,25.010035672866184,26.349166077716895,26.349166077716895,39.523749116575345,39.523749116575345
750138109,131.98166371664652,70.69979008640318,2290.2724488084204,541.1883212368315,875.0393101514917,1389.0648964882112,1907.8133812700903,2290.2724488084204,2290.2724488084204,3435.4086732126307,3435.4086732126307
760706356,11.129791417896438,11.129791417896438,585.0008202575458,146.7695800527775,253.4597407115448,297.37874335306697,459.9637034871258,585.0008202575458,585.0008202575458,877.5012303863186,877.5012303863186
740091279,1.378749969182536,0.7845833157965293,25.990416085735585,9.334166458031785,16.841648174284458,21.04626764552128,24.603350899347603,25.990416085735585,25.990416085735585,38.98562412860338,38.98562412860338
760746400,19.71166622607658,19.71166622607658,799.6158154605267,179.24249599361792,331.2404454947497,428.4450266553913,670.8405465997479,799.6158154605267,799.6158154605267,1199.42372319079,1199.42372319079
720184215,0.0,0.0,0.1995833288722982,0.0099999997764825,0.0278260863345602,0.0899999979883432,0.1086594178611277,0.1995833288722982,0.1995833288722982,0.2993749933084473,0.2993749933084473
710708702,11.37791641235041,44.15145734647133,518.1312384188641,176.9766627109299,354.4657891785213,378.3861328467585,504.02205395162025,518.1312384188641,518.1312384188641,777.1968576282961,777.1968576282961
740091279,0.7599999830126762,0.7599999830126762,24.214582792095214,8.565416475214684,15.524474290682113,19.353332900752623,23.029148035983056,24.214582792095214,24.214582792095214,36.32187418814283,36.32187418814283
760744736,9.65770811746673,9.65770811746673,994.8416444302226,238.59082800041264,408.39053435002086,761.9017764484287,990.241046706967,994.8416444302226,994.8416444302226,1492.262466645334,1492.262466645334
760744736,3.072916597981626,9.69395811665648,996.042061070058,238.8912446603645,406.7976177189587,762.6788959962761,993.8846154661068,996.042061070058,996.042061070058,1494.0630916050868,1494.0630916050868
760744736,9.859791446283149,9.859791446283149,996.6795610558088,239.25207798563255,404.653106897327,764.5529901572854,979.0825505795672,996.6795610558088,996.6795610558088,1495.019341583713,1495.019341583713
740091279,0.744583316690599,0.744583316690599,23.96999946422875,8.469583144023394,15.3082424114573,19.14635826769771,22.760977752122056,23.96999946422875,23.96999946422875,35.954999196343124,35.954999196343124
750130409,841.6731061871396,841.6731061871396,15254.045075712182,3961.08824479611,5764.7416465103,7703.478287958766,12516.05182169371,15254.045075712182,15254.045075712182,22881.067613568273,22881.067613568273
750117979,841.6731061871396,841.6731061871396,15254.045075712182,3961.08824479611,5764.7416465103,7703.478287958766,12516.05182169371,15254.045075712182,15254.045075712182,22881.067613568273,22881.067613568273
750117979,841.6687311872374,841.6687311872374,15280.87924177906,3961.898661444662,5766.280160968664,7696.32392217665,12534.919683590822,15280.87924177906,15280.87924177906,22921.318862668588,22921.318862668588
760540317,13.164583039081966,9.141041462348465,985.1028946479006,331.9887425794732,568.6780669991992,699.0277742305839,876.6386579418305,985.1028946479006,985.1028946479006,1477.654341971851,1477.654341971851
760301701,837.466022947842,837.466022947842,5884.845285130122,2102.3666196751096,3189.1218852393085,4051.386503647352,4899.77639410465,5884.845285130122,5884.845285130122,8827.267927695182,8827.267927695182
760301701,885.7922718676662,885.7922718676662,6017.99944882056,2201.6920341216805,3407.218003552886,4393.650662663818,5065.049524468478,6017.99944882056,6017.99944882056,9026.99917323084,9026.99917323084
760758066,25.32999943383038,25.32999943383038,314.1349929785356,157.97166313572475,239.04950552639227,279.11986694959046,309.9848300278207,314.1349929785356,314.1349929785356,471.2024894678034,471.2024894678034
760601460,3.047499931883067,4.155208240457189,872.7258138263909,213.8333285537859,450.1908232707841,709.3544406664314,852.3717925422083,872.7258138263909,872.7258138263909,1309.0887207395865,1309.0887207395865
760744755,18.613332917292915,18.613332917292915,923.174146032116,197.6216622494782,438.728559034232,719.2675020390602,825.1760503964573,923.174146032116,923.174146032116,1384.761219048174,1384.761219048174
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
710962441,8.396458145657865,8.396458145657865,104.98374765343031,45.338332319942616,60.06418344006955,80.39108515964092,94.51494353960024,104.98374765343031,104.98374765343031,157.4756214801455,157.4756214801455
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
710962441,8.948958133308526,8.948958133308526,109.43791422053862,47.01499894913286,64.05363987263738,88.21380237609391,105.93943603786612,109.43791422053862,109.43791422053862,164.15687133080792,164.15687133080792
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760535215,3.172499929089099,3.172499929089099,281.7245770362982,82.96208147898626,112.77070400111742,144.10251489499976,264.2839252522141,281.7245770362982,281.7245770362982,422.5868655544473,422.5868655544473
760506843,0.1374999969266355,0.2408333279502888,53.43249880569056,15.322082990858084,21.75920241219464,29.12523485624663,50.75766190895608,53.43249880569056,53.43249880569056,80.14874820853584,80.14874820853584
710962441,8.976874799351208,8.976874799351208,110.03624754049817,47.0199989490211,64.21585001393923,88.359472662693,106.65874761599116,110.03624754049817,110.03624754049817,165.05437131074723,165.05437131074723
750077616,0.959999978542328,0.5099999886006117,3.512499921489507,1.012083310711508,1.5549999652430415,1.8531521324918647,3.170869494342934,3.512499921489507,3.512499921489507,5.26874988223426,5.26874988223426
760535215,3.15083326290672,3.15083326290672,278.6166604390989,83.16958147434828,112.682153278459,142.24514174810946,264.2445955429482,278.6166604390989,278.6166604390989,417.9249906586483,417.9249906586483
760703065,59.62395700063401,59.62395700063401,2879.4582689724243,828.2849814863876,1222.1070560171113,1477.4549850922488,2654.819523993491,2879.4582689724243,2879.4582689724243,4319.187403458636,4319.187403458636
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760703065,31.378332631972928,64.62354022221795,2988.9357665254115,904.2828964543684,1296.7078333351612,1720.8116644354118,2773.858108289294,2988.9357665254115,2988.9357665254115,4483.403649788117,4483.403649788117
760607780,210.93041195200445,210.93041195200445,1774.1949603436517,556.2545709000746,918.2198164327092,1181.6723648919117,1523.5531181198464,1774.1949603436517,1774.1949603436517,2661.292440515477,2661.292440515477
760535215,0.5420833212168267,2.036458287814942,189.9004124220616,57.29958205258784,76.96467219274896,96.3586753824476,183.47867343516387,189.9004124220616,189.9004124220616,284.8506186330924,284.8506186330924
750145337,10.27583310365056,10.27583310365056,506.014572023026,136.66583027861392,258.9349036326436,316.7849385714786,396.07348752387907,506.014572023026,506.014572023026,759.021858034539,759.021858034539
760703065,65.25291520815033,65.25291520815033,2993.3428497602386,908.9053963510474,1299.4266376222174,1720.6627876271452,2779.3928001945687,2993.3428497602386,2993.3428497602386,4490.014274640358,4490.014274640358
740149051,2.9185416014321772,2.9185416014321772,35.42374920821749,15.203332993512351,21.073858224614725,29.076973987760127,35.14793399699113,35.42374920821749,35.42374920821749,53.13562381232623,53.13562381232623
760652961,0.0,0.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0149999996647238,0.0149999996647238
760733018,65.8097901957032,65.8097901957032,3009.1553494068016,908.6883130225664,1308.90437291762,1713.2444001118,2798.0285062997677,3009.1553494068016,3009.1553494068016,4513.733024110203,4513.733024110203
760607780,123.62124723684974,210.94645361831255,1774.403293672328,556.2095709010804,913.0188382880904,1181.9389953207346,1523.6937340587324,1774.403293672328,1774.403293672328,2661.6049405084923,2661.6049405084923
710962441,9.046458131129231,9.046458131129231,111.63333083813389,47.14458227956978,64.56729928144605,89.83157407906432,108.94099394179057,111.63333083813389,111.63333083813389,167.44999625720084,167.44999625720084
760652961,112.54645581772397,112.54645581772397,685.6279013416885,243.91832788133377,443.4631603776808,564.0891359423497,605.3356205276652,685.6279013416885,685.6279013416885,1028.4418520125328,1028.4418520125328
760535215,2.0343749545281753,2.0343749545281753,190.0158290861485,57.34499871823937,77.09671929124676,96.42690001860382,184.3964270378389,190.0158290861485,190.0158290861485,285.02374362922274,285.02374362922274
760607780,210.96020361800524,210.96020361800524,1774.5228770029887,556.2695708997393,911.1071716641528,1182.1392308235054,1523.7741326076598,1774.5228770029887,1774.5228770029887,2661.784315504483,2661.784315504483
760652961,112.54645581772397,112.54645581772397,685.6283180083459,243.91749454801905,443.4629067544981,564.5285199904996,605.3436458898046,685.6283180083459,685.6283180083459,1028.4424770125188,1028.4424770125188
740149051,3.431874923291616,3.431874923291616,46.16541563478919,17.920832932771493,25.82874942268245,33.03653911664826,41.69112225653657,46.16541563478919,46.16541563478919,69.24812345218379,69.24812345218379
760607780,216.40937016287353,216.40937016287353,1807.2237096054016,571.9299872163683,934.9372979431022,1198.5529985725711,1554.142139175259,1807.2237096054016,1807.2237096054016,2710.835564408102,2710.835564408102
760535215,2.030416621283318,2.030416621283318,190.0308290858132,57.31374871893786,77.09559610286607,96.3963203091424,185.17534006390707,190.0308290858132,190.0308290858132,285.0462436287198,285.0462436287198
760607780,216.4366618289302,216.4366618289302,1807.3324596029704,571.9029038836403,933.2439827635594,1198.651350019648,1554.1904000437455,1807.3324596029704,1807.3324596029704,2710.998689404456,2710.998689404456
750161767,715.5679006724773,629.994569251857,9876.82936256899,3075.8020145837995,4599.896835590089,5741.298567324147,9189.77176923027,9876.82936256899,9876.82936256899,14815.244043853483,14815.244043853483
